row_index,input_min,input_max,input_range,constant_row
7856,-0.00040260747540577706,0.3689335710277808,0.36933617850318656,False
7857,-0.0005510767489925251,0.4883562507854365,0.488907327534429,False
7858,-0.00028346944093358175,0.46633503340098365,0.46661850284191725,False
7859,-0.02066239923895595,0.48555722524599715,0.5062196244849531,False
7860,-0.00021314137827491757,0.4656440986287862,0.46585724000706114,False
7861,-0.00073417549925487,0.40203171406925253,0.4027658895685074,False
7862,-0.00037363642261203814,0.42202509459292625,0.42239873101553826,False
7863,-0.0006979717148899586,1.0,1.00069797171489,False
7864,-0.0003057820246365016,0.4529876772230971,0.45329345924773357,False
7865,-0.0004353186995900684,0.4524327090997064,0.45286802779929647,False
7866,-0.00034835243513291187,0.5137218266698118,0.5140701791049447,False
7867,-0.0002944449920569708,0.4901005795768758,0.4903950245689328,False
7868,-0.0002772979119195344,0.43470725573068275,0.4349845536426023,False
7869,-0.00016040888577287688,0.17402883634308566,0.17418924522885854,False
7870,-0.00019080719706304644,0.5093705125728669,0.5095613197699299,False
7871,-0.0004724764919678857,0.4573759513064309,0.4578484277983988,False
7872,-0.0003031083384327192,0.42240027365168514,0.42270338199011787,False
7873,-0.00012899790885286626,0.39231085828152523,0.3924398561903781,False
7874,-0.00035035472689240715,0.4438874386411563,0.44423779336804875,False
7875,-0.00035541344634468404,0.49656556989785317,0.4969209833441979,False
7876,-0.0003050282915152615,0.5019528792167804,0.5022579075082957,False
7877,-0.0010178779968997636,0.36170387194726694,0.3627217499441667,False
7878,-0.0003068899209132909,0.4281742334502234,0.42848112337113664,False
7879,-0.0015644752799222007,0.3811469688418691,0.3827114441217913,False
7880,-0.0007925333215498417,1.0,1.00079253332155,False
7881,-0.0003290390084102811,0.4482373958561942,0.4485664348646045,False
7882,-0.0004076259846276321,0.5043507698420236,0.5047583958266513,False
7883,-0.00021086009771819,0.402626211733618,0.4028370718313362,False
7884,-0.00039883453934953496,0.49016120393930446,0.490560038478654,False
7885,-0.0002866028057271998,0.9970181221291405,0.9973047249348678,False
7886,-0.0001279970124970943,0.4941774175012721,0.4943054145137692,False
7887,-0.0002247203914876351,0.28681622701476167,0.2870409474062493,False
7888,-0.0002748107612012084,0.49043932498722437,0.4907141357484256,False
7889,-0.00023847562286385542,0.4748647272421462,0.47510320286501,False
7890,-0.00024359127031443303,0.4844070094811273,0.48465060075144173,False
7891,-0.0006138755714827287,0.25624436524129046,0.2568582408127732,False
7892,-0.00027550515265874556,0.19660127290208496,0.1968767780547437,False
7893,-0.0003081970279928074,0.3580453145078565,0.35835351153584927,False
7894,-0.0004604566050304456,0.31360472051555627,0.31406517712058674,False
7895,0.0,0.060052696992755436,0.060052696992755436,False
7896,-0.0003656139527093092,0.39295647124584604,0.3933220851985553,False
7897,-0.014840354272785546,1.0,1.0148403542727855,False
7898,-0.0002598743854997846,0.5646566894069512,0.564916563792451,False
7899,-0.0003000996154796696,0.48994962224848654,0.4902497218639662,False
7900,-0.0002019115626729278,0.46740103307673175,0.46760294463940466,False
7901,-0.0003006609999022126,0.6278489009953163,0.6281495619952185,False
7902,-0.00028581161388940575,0.5602977695274557,0.5605835811413451,False
7903,-0.0004548876848416048,0.46661399064327075,0.46706887832811234,False
7904,-0.00025459361707511074,0.44817007516612,0.44842466878319515,False
7905,-0.0005074027955512899,0.41411287455260665,0.41462027734815793,False
7906,-0.0002684875007719891,0.3800490922977783,0.38031757979855024,False
7907,-0.00011345217396208276,0.4693029912744212,0.4694164434483833,False
7908,-0.0003766258349587037,0.996853459193405,0.9972300850283636,False
7909,-0.000370029785672159,0.5389162840019062,0.5392863137875783,False
7910,-0.00025880669577189023,0.48639472434561093,0.4866535310413828,False
7911,-0.00029821804273058073,0.4069842900038684,0.40728250804659893,False
7912,-0.0004819761372847129,0.39982096718332616,0.4003029433206109,False
7913,-0.0003481706357306795,0.49393131028296755,0.4942794809186982,False
7914,0.0,0.14255777315419138,0.14255777315419138,False
7915,-0.0003396116646711251,0.5810312747547164,0.5813708864193875,False
7916,-0.0002921417562508483,0.4810267167504106,0.48131885850666145,False
7917,-0.0003797419300946208,0.6669738667469802,0.6673536086770748,False
7918,-0.00032335237687996783,0.6163535438360568,0.6166768962129368,False
7919,-0.0008386110459683593,0.5592926990343864,0.5601313100803548,False
7920,-0.003418062470923475,1.0,1.0034180624709235,False
7921,-0.0002833569307758567,0.3120229324989368,0.31230628942971267,False
7922,-0.0004370758621516977,0.28363469372630246,0.28407176958845415,False
7923,-0.0005177245021171683,0.46316753613192646,0.46368526063404364,False
7924,-0.00019926184300273882,0.37383672225532394,0.37403598409832667,False
7925,-0.0006979298528404963,0.23399305721302152,0.23469098706586203,False
7926,0.0,0.16379922219515314,0.16379922219515314,False
7927,-0.000228782852679221,0.2670021302561475,0.26723091310882674,False
7928,-0.00039287710746007835,0.491081150758936,0.49147402786639605,False
7929,-0.0004873249959933153,0.4510202590669506,0.4515075840629439,False
7930,-0.0002270870716684347,0.49255112573799703,0.49277821280966544,False
7931,-0.00031170853714461303,0.578574407391595,0.5788861159287396,False
7932,-0.00019104461896482291,0.4681804370720233,0.4683714816909881,False
7933,-0.008995874584302618,0.18678586846634276,0.19578174305064538,False
7934,-0.0002459788876587795,0.48159602232135496,0.4818420012090137,False
7935,-0.0003199239358882682,0.3398073981257787,0.34012732206166696,False
7936,-0.0008396845298464223,0.6060710330661921,0.6069107175960385,False
7937,-0.0005546984870048763,0.48573050386949795,0.48628520235650285,False
7938,-0.00018110152996797654,0.49565720841566613,0.4958383099456341,False
7939,-0.0001561485876288678,0.3626343954607803,0.36279054404840916,False
7940,-0.0007850176442738697,1.0,1.0007850176442739,False
7941,-0.00016708761289211478,0.32800762928917965,0.3281747169020718,False
7942,-0.00037673316505959785,0.48263468173254886,0.48301141489760846,False
7943,-0.0002693391902281127,1.0,1.0002693391902282,False
7944,-0.0002696860001634452,0.4628486329779206,0.4631183189780841,False
7945,-0.0008877711963711046,1.0,1.000887771196371,False
7946,0.0,0.8433060371411715,0.8433060371411715,False
7947,-0.00013395113461292125,0.5019968587887726,0.5021308099233855,False
7948,-0.0003272819456065288,0.47021581838120063,0.4705431003268072,False
7949,-0.00019672652309777865,0.46428250938713334,0.4644792359102311,False
7950,-0.00027309625020883067,0.7259808220964946,0.7262539183467035,False
7951,-0.0003210847999895941,0.45603519384756963,0.45635627864755923,False
7952,-0.0006253417613491205,0.41777265545555,0.4183979972168991,False
7953,-0.000190496817406672,0.4639004841851345,0.4640909810025412,False
7954,-0.0005395168334663198,0.4656950299710134,0.46623454680447973,False
7955,-0.0003131430179756565,0.435059425578159,0.43537256859613466,False
7956,-0.0005491492332253791,0.4306679949910998,0.43121714422432517,False
7957,-0.0005036182390594325,0.38810685876433537,0.3886104770033948,False
7958,-0.0004249613355485016,0.8499189750209792,0.8503439363565277,False
7959,-0.00034142347909056105,0.46466597608040444,0.465007399559495,False
7960,-0.000565893930986389,0.6235043304008191,0.6240702243318055,False
7961,-0.0005202066349946869,0.7055830404835973,0.706103247118592,False
7962,-0.00027604952278776544,0.45484391838690946,0.4551199679096972,False
7963,-0.00029059393988464766,0.5193512442439521,0.5196418381838367,False
7964,-0.00048020614739660827,0.47026378751725256,0.4707439936646492,False
7965,-0.0003213100349869317,0.3254066694217337,0.3257279794567206,False
7966,-0.0004037013314032603,0.15781631558614334,0.1582200169175466,False
7967,-0.0003258110675060771,0.28984764419703357,0.29017345526453964,False
7968,-0.0003251977351505381,0.5466105174388436,0.5469357151739941,False
7969,-0.0005238665040449648,0.32558879168500143,0.3261126581890464,False
7970,-0.00035682975797520297,0.20501146409739587,0.2053682938553711,False
7971,-0.00047233315900596103,0.46529301372253057,0.46576534688153653,False
7972,-0.001094963574519585,0.1528393124572734,0.15393427603179297,False
7973,-0.00036893912920645113,0.4627991935675277,0.4631681326967341,False
7974,-0.0003853688656390424,0.4072071816207441,0.40759255048638315,False
7975,-0.000531072703113862,0.24947499972216908,0.25000607242528294,False
7976,-0.00032997039065981343,0.4835603543651241,0.4838903247557839,False
7977,0.0,0.6548706468494051,0.6548706468494051,False
7978,-0.0006795783067552682,0.14837563668162312,0.1490552149883784,False
7979,-0.00019340763745648044,0.5001798561769535,0.5003732638144099,False
7980,-0.00036351024026150296,0.4581957297029441,0.4585592399432056,False
7981,-0.00035168172317324184,0.9992118195458688,0.999563501269042,False
7982,-0.00047130368152471227,0.422287037047408,0.4227583407289327,False
7983,-0.0065734818014012274,0.2633491105920554,0.2699225923934566,False
7984,-0.001027089713797691,0.3106717597955161,0.31169884950931376,False
7985,-0.0004590119891086025,1.0,1.0004590119891086,False
7986,-0.0002564152234651638,0.47743149517714356,0.4776879104006087,False
7987,-6.386578690730903e-05,0.6571794566446947,0.657243322431602,False
7988,-0.008880704822003347,1.0,1.0088807048220034,False
7989,-0.00019081377203925934,0.19669946455409032,0.19689027832612957,False
7990,-0.00024425671977572545,0.3971193556561132,0.39736361237588896,False
7991,-0.0004076670741080275,0.38433455681491974,0.3847422238890278,False
7992,-0.00013619064394649032,0.5364486644941577,0.5365848551381043,False
7993,-0.00033100968311820073,0.4677093309366612,0.46804034061977945,False
7994,-0.00022143797564516953,0.4479583724513039,0.44817981042694904,False
7995,-0.0008365824608576463,0.7309262611207745,0.7317628435816321,False
7996,-0.0009783288565214235,0.3510002483991277,0.3519785772556491,False
7997,-0.0003985843089987703,0.6026918492822498,0.6030904335912486,False
7998,-0.000312995302229064,0.5180092475621285,0.5183222428643576,False
7999,-0.00044641796331720157,0.4684762005430703,0.4689226185063875,False
8000,-0.0002537494861123663,1.0,1.0002537494861123,False
8001,-0.00020726695729977675,0.319733109911847,0.3199403768691468,False
8002,-0.0003945802901151161,0.486388462720386,0.4867830430105011,False
8003,-0.0007835925854410374,0.40378017279185324,0.40456376537729427,False
8004,-0.0003616707366616863,0.5810491293941819,0.5814108001308436,False
8005,-0.00030232880817261047,0.7688211758202697,0.7691235046284423,False
8006,-0.0004865813230072407,0.3234158553575014,0.3239024366805086,False
8007,0.0,0.20908086387936706,0.20908086387936706,False
8008,-0.0006795618260895666,0.4402497974031724,0.44092935922926196,False
8009,-0.0003277928276102437,0.9972095082244261,0.9975373010520363,False
8010,-0.00021338135809154015,0.40048349843846737,0.4006968797965589,False
8011,-0.0003773922154829667,0.46110918605733353,0.4614865782728165,False
8012,-0.00016030641684001962,0.6257363120120456,0.6258966184288857,False
8013,-0.0006992561315697224,0.2856509063605954,0.28635016249216516,False
8014,-0.0007988586989826393,0.5534387719501462,0.5542376306491289,False
8015,-0.0006587763151644357,0.30903406792286575,0.3096928442380302,False
8016,-0.0003737118497104913,0.48113789738684376,0.4815116092365542,False
8017,-0.00028337623675607856,0.2170598793692762,0.2173432556060323,False
8018,-0.0004127310390109898,0.47149920821379193,0.47191193925280295,False
8019,-0.0002485552865993639,0.21946227792014678,0.21971083320674614,False
8020,-0.00020195984875480947,0.5882571316171653,0.5884590914659201,False
8021,-0.00043485668013088814,0.37721189624741996,0.37764675292755084,False
8022,-0.000271426359309996,0.4358779818989711,0.4361494082582811,False
8023,-0.0007480849018105338,0.303972110143947,0.30472019504575754,False
8024,-0.0006555044590986663,0.08190539855020713,0.0825609030093058,False
8025,-0.0005459461715793199,0.4209571857954216,0.4215031319670009,False
8026,-0.0008393622274288448,0.7567806132476219,0.7576199754750508,False
8027,-0.0005626764871521806,0.3473282526850966,0.3478909291722488,False
8028,-0.0007313857185485929,0.576284459561395,0.5770158452799435,False
8029,-0.0005165697571045526,0.5412361858649868,0.5417527556220914,False
8030,-0.0004902669453518357,0.4660352438796212,0.466525510824973,False
8031,-0.0009315579213545379,0.4093197310159466,0.4102512889373011,False
8032,-0.00040030460648644877,0.36263531319092374,0.36303561779741017,False
8033,-0.0009735305339883475,0.58631176450369,0.5872852950376783,False
8034,-0.0005143069139522405,0.2717009894917139,0.27221529640566616,False
8035,-0.0003285913470035048,0.5256689201107274,0.5259975114577309,False
8036,-0.00029919724687880593,0.4793003255169064,0.4795995227637852,False
8037,-0.00023648455274132905,0.25483804679634275,0.2550745313490841,False
8038,-0.0032953532083122078,0.3021699601125937,0.30546531332090593,False
8039,0.0,0.08537622370022878,0.08537622370022878,False
8040,-0.00026046386695487194,0.9620300567795177,0.9622905206464726,False
8041,0.0,0.20520688630010508,0.20520688630010508,False
8042,-0.00039881523827788447,0.41229647769506944,0.41269529293334734,False
8043,-0.0002694024178412871,0.4562307704083717,0.45650017282621297,False
8044,-0.000458818665119214,0.5027489361707339,0.5032077548358531,False
8045,-0.00030367369570863465,0.45969921001261277,0.46000288370832143,False
8046,-0.0004725336208937264,0.3727071271369336,0.3731796607578273,False
8047,-0.00030476048768563396,0.3843170082232063,0.38462176871089193,False
8048,-0.00036126273854861256,0.46251889886394265,0.4628801616024913,False
8049,-0.0002877642822123653,0.44656129509940284,0.44684905938161523,False
8050,-0.00032523495496843347,0.4709590226936946,0.47128425764866305,False
8051,-0.0008919166478231064,0.6473257641336565,0.6482176807814796,False
8052,-0.00023533194590674171,0.4498732280502337,0.45010855999614047,False
8053,-0.0006806458176025792,0.48724991603252865,0.48793056185013123,False
8054,-0.00028568617316431725,0.4969797902942335,0.4972654764673978,False
8055,-0.0002878463001902012,0.46251124281445494,0.4627990891146451,False
8056,-0.0005021155406931469,0.57122747710716,0.5717295926478532,False
8057,-0.0003676462318964771,0.44862991732398,0.4489975635558765,False
8058,-0.0003365265740184438,0.47894489717595223,0.4792814237499707,False
