family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,frozen,4,10,8,34,ok,,0.47058823529411764,0.5612648221343874,0.46875,0.4577205882352941,0.7777777777777778,0.30434782608695654,0.4375,0.7747035573122529,0.8623440648395049,9,2,16,7
jigsaw,jigsaw_multibin,frozen,5,1,10,32,ok,,0.875,0.9090909090909092,0.8666666666666667,0.8791666666666667,1.0,0.8181818181818182,0.9,0.9681818181818183,0.9890282131661441,10,0,4,18
jigsaw,jigsaw_multibin,frozen,5,2,10,32,ok,,0.875,0.8818181818181818,0.8614718614718615,0.8777056277056277,0.95,0.8636363636363636,0.9047619047619048,0.9318181818181819,0.9713177717327925,9,1,3,19
jigsaw,jigsaw_multibin,frozen,5,3,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8772727272727273,0.944772626557095,8,2,6,16
jigsaw,jigsaw_multibin,frozen,5,4,10,32,ok,,0.53125,0.5227272727272727,0.5076923076923077,0.5480769230769231,0.7058823529411765,0.5454545454545454,0.6153846153846154,0.6636363636363636,0.8365114990411431,5,5,10,12
jigsaw,jigsaw_multibin,frozen,5,5,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.9,0.9602598186837314,10,0,11,11
jigsaw,jigsaw_multibin,frozen,5,6,10,32,ok,,0.75,0.8181818181818181,0.746031746031746,0.7579365079365079,1.0,0.6363636363636364,0.7777777777777778,0.9363636363636364,0.9743200639939769,10,0,8,14
jigsaw,jigsaw_multibin,frozen,5,7,10,32,ok,,0.75,0.7090909090909091,0.7090909090909091,0.75,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8727272727272728,0.9433481251325937,6,4,4,18
jigsaw,jigsaw_multibin,frozen,5,8,10,32,ok,,0.8125,0.8090909090909091,0.7922077922077921,0.8165584415584416,0.9,0.8181818181818182,0.8571428571428571,0.9,0.958768424557898,8,2,4,18
jigsaw,jigsaw_multibin,frozen,5,9,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8681818181818182,0.9381347003563387,8,2,6,16
jigsaw,jigsaw_multibin,frozen,5,10,10,32,ok,,0.71875,0.7954545454545454,0.716256157635468,0.7262315270935961,1.0,0.5909090909090909,0.7428571428571429,0.9545454545454545,0.9800663331883428,10,0,9,13
jigsaw,jigsaw_multibin,frozen,6,1,12,30,ok,,0.6333333333333333,0.7063492063492063,0.6296296296296295,0.6444444444444444,0.9166666666666666,0.5238095238095238,0.6666666666666666,0.8624338624338624,0.9319773850733606,8,1,10,11
jigsaw,jigsaw_multibin,frozen,6,2,12,30,ok,,0.7666666666666667,0.7063492063492063,0.7127222982216143,0.762517099863201,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.798941798941799,0.913460745603603,5,4,3,18
jigsaw,jigsaw_multibin,frozen,6,3,12,30,ok,,0.6333333333333333,0.6428571428571428,0.6122209165687427,0.6484136310223267,0.8125,0.6190476190476191,0.7027027027027027,0.7354497354497355,0.8909542151582164,6,3,8,13
jigsaw,jigsaw_multibin,frozen,6,4,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9312169312169312,0.9729860359150979,8,1,4,17
jigsaw,jigsaw_multibin,frozen,6,5,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8888888888888888,0.9547427266412232,6,3,4,17
jigsaw,jigsaw_multibin,frozen,6,6,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8253968253968255,0.9300426805336781,7,2,7,14
jigsaw,jigsaw_multibin,frozen,6,7,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9100529100529101,0.9595414340527606,8,1,4,17
jigsaw,jigsaw_multibin,frozen,6,8,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8835978835978836,0.9508843218308061,7,2,7,14
jigsaw,jigsaw_multibin,frozen,6,9,12,30,ok,,0.8333333333333334,0.7857142857142857,0.7948016415868673,0.8303693570451436,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.873015873015873,0.9511060396929965,6,3,2,19
jigsaw,jigsaw_multibin,frozen,6,10,12,30,ok,,0.7,0.7857142857142857,0.696969696969697,0.7090909090909091,1.0,0.5714285714285714,0.7272727272727273,0.962962962962963,0.9852261606396946,9,0,9,12
jigsaw,jigsaw_multibin,frozen,7,1,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.93125,0.9769517543859649,8,0,3,17
jigsaw,jigsaw_multibin,frozen,7,2,14,28,ok,,0.6785714285714286,0.775,0.6748387096774193,0.6897695852534563,1.0,0.55,0.7096774193548387,0.88125,0.9584276469144892,8,0,9,11
jigsaw,jigsaw_multibin,frozen,7,3,14,28,ok,,0.7142857142857143,0.8,0.7083333333333333,0.7261904761904762,1.0,0.6,0.75,0.95,0.9814954051796159,8,0,8,12
jigsaw,jigsaw_multibin,frozen,7,4,14,28,ok,,0.75,0.825,0.7417654808959157,0.761528326745718,1.0,0.65,0.7878787878787878,0.8,0.9274520210910373,8,0,7,13
jigsaw,jigsaw_multibin,frozen,7,5,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.9187500000000001,0.9730448717948719,8,0,3,17
jigsaw,jigsaw_multibin,frozen,7,6,14,28,ok,,0.6071428571428571,0.6125,0.5809523809523809,0.6258503401360545,0.8,0.6,0.6857142857142857,0.7625,0.8985429127844831,5,3,8,12
jigsaw,jigsaw_multibin,frozen,7,7,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.975,0.9916666666666667,8,0,6,14
jigsaw,jigsaw_multibin,frozen,7,8,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.9312499999999999,0.9749749373433585,8,0,6,14
jigsaw,jigsaw_multibin,frozen,7,9,14,28,ok,,0.8214285714285714,0.8375,0.8008534850640114,0.8282869335500915,0.9411764705882353,0.8,0.8648648648648649,0.95,0.9812507223262372,7,1,4,16
jigsaw,jigsaw_multibin,frozen,7,10,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.95,0.9814954051796158,8,0,6,14
jigsaw,jigsaw_multibin,frozen,8,1,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9849624060150376,0.9949874686716791,7,0,5,14
jigsaw,jigsaw_multibin,frozen,8,2,16,26,ok,,0.46153846153846156,0.631578947368421,0.45833333333333337,0.43910256410256415,1.0,0.2631578947368421,0.4166666666666667,0.7669172932330828,0.8975783514349482,7,0,14,5
jigsaw,jigsaw_multibin,frozen,8,3,16,26,ok,,0.8076923076923077,0.7330827067669172,0.7435897435897436,0.8027613412228798,0.85,0.8947368421052632,0.8717948717948718,0.9398496240601504,0.9815162907268171,4,3,2,17
jigsaw,jigsaw_multibin,frozen,8,4,16,26,ok,,0.7692307692307693,0.7969924812030075,0.7450980392156863,0.7812971342383107,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.9022556390977443,0.9651415198943201,6,1,5,14
jigsaw,jigsaw_multibin,frozen,8,5,16,26,ok,,0.6153846153846154,0.7368421052631579,0.6130952380952381,0.6268315018315019,1.0,0.47368421052631576,0.6428571428571429,0.9323308270676691,0.9734752874540229,7,0,10,9
jigsaw,jigsaw_multibin,frozen,8,6,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
jigsaw,jigsaw_multibin,frozen,8,7,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,0.9323308270676692,0.9801358998034897,7,0,3,16
jigsaw,jigsaw_multibin,frozen,8,8,16,26,ok,,0.6538461538461539,0.763157894736842,0.6491754122938531,0.6678583785030562,1.0,0.5263157894736842,0.6896551724137931,0.9248120300751879,0.9724859720602754,7,0,9,10
jigsaw,jigsaw_multibin,frozen,8,9,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9849624060150376,0.9949874686716792,7,0,5,14
jigsaw,jigsaw_multibin,frozen,8,10,16,26,ok,,0.7692307692307693,0.7969924812030075,0.7450980392156863,0.7812971342383107,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.9323308270676691,0.9756341934910453,6,1,5,14
jigsaw,jigsaw_multibin,frozen,9,1,18,24,ok,,0.75,0.7777777777777778,0.71875,0.765625,0.9285714285714286,0.7222222222222222,0.8125,0.8148148148148148,0.9370147599314267,5,1,5,13
jigsaw,jigsaw_multibin,frozen,9,2,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9444444444444444,0.9837301587301587,6,0,5,13
jigsaw,jigsaw_multibin,frozen,9,3,18,24,ok,,0.8333333333333334,0.8888888888888888,0.8125,0.84375,1.0,0.7777777777777778,0.875,0.9537037037037037,0.9868125701459036,6,0,4,14
jigsaw,jigsaw_multibin,frozen,9,4,18,24,ok,,0.75,0.8333333333333333,0.7333333333333334,0.7666666666666666,1.0,0.6666666666666666,0.8,0.9351851851851852,0.9804621848739494,6,0,6,12
jigsaw,jigsaw_multibin,frozen,9,5,18,24,ok,,0.75,0.7777777777777778,0.71875,0.765625,0.9285714285714286,0.7222222222222222,0.8125,0.925925925925926,0.9726723666674648,5,1,5,13
jigsaw,jigsaw_multibin,frozen,9,6,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9722222222222223,0.9907216297825173,6,0,5,13
jigsaw,jigsaw_multibin,frozen,9,7,18,24,ok,,0.75,0.8333333333333333,0.7333333333333334,0.7666666666666666,1.0,0.6666666666666666,0.8,0.9351851851851852,0.9769458709409691,6,0,6,12
jigsaw,jigsaw_multibin,frozen,9,8,18,24,ok,,0.75,0.8333333333333333,0.7333333333333334,0.7666666666666666,1.0,0.6666666666666666,0.8,0.9722222222222223,0.9913580246913583,6,0,6,12
jigsaw,jigsaw_multibin,frozen,9,9,18,24,ok,,0.875,0.9166666666666667,0.8545454545454545,0.8818181818181818,1.0,0.8333333333333334,0.9090909090909091,0.9814814814814815,0.9939896036387265,6,0,3,15
jigsaw,jigsaw_multibin,frozen,9,10,18,24,ok,,0.7916666666666666,0.8055555555555556,0.7575757575757576,0.8030303030303031,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.888888888888889,0.9659682138848806,5,1,4,14
jigsaw,jigsaw_multibin,frozen,10,1,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9764705882352942,0.9932718185313342,5,0,2,15
jigsaw,jigsaw_multibin,frozen,10,2,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,0.9647058823529412,0.9903478419231471,5,0,5,12
jigsaw,jigsaw_multibin,frozen,10,3,20,22,ok,,0.6363636363636364,0.6235294117647059,0.5809523809523809,0.6640692640692639,0.8461538461538461,0.6470588235294118,0.7333333333333333,0.7176470588235293,0.9170321078989809,3,2,6,11
jigsaw,jigsaw_multibin,frozen,10,4,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,0.8941176470588235,0.9695968583511836,5,0,5,12
jigsaw,jigsaw_multibin,frozen,10,5,20,22,ok,,0.8636363636363636,0.8411764705882353,0.8181818181818181,0.8677685950413223,0.9375,0.8823529411764706,0.9090909090909091,0.9176470588235294,0.9785830999066294,4,1,2,15
jigsaw,jigsaw_multibin,frozen,10,6,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,1.0,1.0,5,0,5,12
jigsaw,jigsaw_multibin,frozen,10,7,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9411764705882353,0.9866310160427808,5,0,3,14
jigsaw,jigsaw_multibin,frozen,10,8,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.8588235294117648,0.9627574559235459,5,0,4,13
jigsaw,jigsaw_multibin,frozen,10,9,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9529411764705882,0.9872721018231854,5,0,2,15
jigsaw,jigsaw_multibin,frozen,10,10,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9294117647058824,0.9796740626074991,5,0,4,13
jigsaw,jigsaw_multibin,frozen,11,1,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.9375,0.9849826388888889,4,0,3,13
jigsaw,jigsaw_multibin,frozen,11,2,22,20,ok,,0.95,0.96875,0.9283154121863799,0.9519713261648747,1.0,0.9375,0.967741935483871,0.96875,0.9930555555555556,4,0,1,15
jigsaw,jigsaw_multibin,frozen,11,3,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.90625,0.977890114379085,4,0,3,13
jigsaw,jigsaw_multibin,frozen,11,4,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.984375,0.9963235294117647,4,0,4,12
jigsaw,jigsaw_multibin,frozen,11,5,22,20,ok,,0.75,0.84375,0.7150997150997151,0.7749287749287749,1.0,0.6875,0.8148148148148148,1.0,1.0,4,0,5,11
jigsaw,jigsaw_multibin,frozen,11,6,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.953125,0.9901315789473684,4,0,4,12
jigsaw,jigsaw_multibin,frozen,11,7,22,20,ok,,0.75,0.84375,0.7150997150997151,0.7749287749287749,1.0,0.6875,0.8148148148148148,0.953125,0.9882506127450981,4,0,5,11
jigsaw,jigsaw_multibin,frozen,11,8,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.953125,0.9882506127450981,4,0,4,12
jigsaw,jigsaw_multibin,frozen,11,9,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9375,0.9837863270308124,4,0,4,12
jigsaw,jigsaw_multibin,frozen,11,10,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.859375,0.9686855005159959,4,0,3,13
jigsaw,jigsaw_multibin,frozen,12,1,24,18,ok,,0.7222222222222222,0.8333333333333333,0.6727272727272727,0.7575757575757576,1.0,0.6666666666666666,0.8,1.0,1.0,3,0,5,10
jigsaw,jigsaw_multibin,frozen,12,2,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9555555555555556,0.9921568627450981,3,0,2,13
jigsaw,jigsaw_multibin,frozen,12,3,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9777777777777779,0.9958333333333333,3,0,3,12
jigsaw,jigsaw_multibin,frozen,12,4,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9777777777777779,0.9958333333333333,3,0,2,13
jigsaw,jigsaw_multibin,frozen,12,5,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9111111111111111,0.9838235294117647,3,0,2,13
jigsaw,jigsaw_multibin,frozen,12,6,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,1.0,1.0,3,0,2,13
jigsaw,jigsaw_multibin,frozen,12,7,24,18,ok,,0.7777777777777778,0.8666666666666667,0.7230769230769231,0.805128205128205,1.0,0.7333333333333333,0.8461538461538461,0.9777777777777779,0.9958333333333333,3,0,4,11
jigsaw,jigsaw_multibin,frozen,12,8,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9111111111111111,0.9838235294117647,3,0,3,12
jigsaw,jigsaw_multibin,frozen,12,9,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9333333333333333,0.9877124183006536,3,0,3,12
jigsaw,jigsaw_multibin,frozen,12,10,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9555555555555556,0.9921568627450981,3,0,3,12
jigsaw,jigsaw_multibin,frozen,13,1,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.9285714285714286,0.9901360544217688,2,0,3,11
jigsaw,jigsaw_multibin,frozen,13,2,26,16,ok,,0.75,0.6428571428571428,0.5897435897435898,0.782051282051282,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8928571428571428,0.9846415489272633,1,1,3,11
jigsaw,jigsaw_multibin,frozen,13,3,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.9285714285714286,0.9901360544217688,2,0,3,11
jigsaw,jigsaw_multibin,frozen,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9642857142857143,0.9952380952380951,2,0,2,12
jigsaw,jigsaw_multibin,frozen,13,5,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.9285714285714286,0.9901360544217688,2,0,3,11
jigsaw,jigsaw_multibin,frozen,13,6,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9901360544217686,1,1,1,13
jigsaw,jigsaw_multibin,frozen,13,7,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,0.8928571428571428,0.9846415489272633,2,0,4,10
jigsaw,jigsaw_multibin,frozen,13,8,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,0.9999999999999998,2,0,2,12
jigsaw,jigsaw_multibin,frozen,13,9,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.9815476190476191,2,0,2,12
jigsaw,jigsaw_multibin,frozen,13,10,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428572,0.9804748822605965,1,1,1,13
jigsaw,jigsaw_multibin,unfreeze_last_1,2,1,4,38,ok,,0.7894736842105263,0.7661538461538462,0.7661538461538462,0.7894736842105263,0.84,0.84,0.84,0.8584615384615384,0.9384521018933639,9,4,4,21
jigsaw,jigsaw_multibin,unfreeze_last_1,2,2,4,38,ok,,0.47368421052631576,0.4707692307692308,0.4602272727272727,0.48714114832535876,0.631578947368421,0.48,0.5454545454545454,0.5292307692307692,0.6871861871722197,6,7,13,12
jigsaw,jigsaw_multibin,unfreeze_last_1,2,3,4,38,ok,,0.5526315789473685,0.66,0.5447498238195913,0.5258336115129261,1.0,0.32,0.48484848484848486,0.7846153846153846,0.8892290365829266,13,0,17,8
jigsaw,jigsaw_multibin,unfreeze_last_1,2,4,4,38,ok,,0.6578947368421053,0.6292307692307693,0.6266061980347695,0.660739149460954,0.75,0.72,0.7346938775510204,0.6892307692307692,0.8260044489737174,7,6,7,18
jigsaw,jigsaw_multibin,unfreeze_last_1,2,5,4,38,ok,,0.6578947368421053,0.74,0.6576576576576576,0.6548127074442863,1.0,0.48,0.6486486486486487,0.8461538461538461,0.9302676471624579,13,0,13,12
jigsaw,jigsaw_multibin,unfreeze_last_1,2,6,4,38,ok,,0.631578947368421,0.6276923076923078,0.6144927536231883,0.6401220442410374,0.7619047619047619,0.64,0.6956521739130435,0.7169230769230768,0.8690687707245983,8,5,9,16
jigsaw,jigsaw_multibin,unfreeze_last_1,2,7,4,38,ok,,0.5789473684210527,0.6615384615384616,0.5777777777777777,0.5707602339181287,0.9090909090909091,0.4,0.5555555555555556,0.7938461538461539,0.8806794256280281,12,1,15,10
jigsaw,jigsaw_multibin,unfreeze_last_1,2,8,4,38,ok,,0.47368421052631576,0.4338461538461539,0.43452380952380953,0.48151629072681706,0.6086956521739131,0.56,0.5833333333333334,0.44307692307692303,0.6086080826924659,4,9,11,14
jigsaw,jigsaw_multibin,unfreeze_last_1,2,9,4,38,ok,,0.5,0.5646153846153846,0.49965349965349964,0.4954954954954955,0.75,0.36,0.4864864864864865,0.6646153846153846,0.7813036697885803,10,3,16,9
jigsaw,jigsaw_multibin,unfreeze_last_1,2,10,4,38,ok,,0.631578947368421,0.6830769230769231,0.6305555555555555,0.6366959064327485,0.8666666666666667,0.52,0.65,0.7969230769230768,0.8745229807421959,11,2,12,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,1,6,36,ok,,0.7777777777777778,0.8333333333333333,0.775,0.7833333333333334,1.0,0.6666666666666666,0.8,0.9583333333333334,0.9809830447330445,12,0,8,16
jigsaw,jigsaw_multibin,unfreeze_last_1,3,2,6,36,ok,,0.6111111111111112,0.7083333333333334,0.609907120743034,0.6026831785345717,1.0,0.4166666666666667,0.5882352941176471,0.7743055555555556,0.8988587196150601,12,0,14,10
jigsaw,jigsaw_multibin,unfreeze_last_1,3,3,6,36,ok,,0.75,0.6875,0.6974789915966386,0.7394957983193278,0.7777777777777778,0.875,0.8235294117647058,0.8854166666666667,0.950356954714883,6,6,3,21
jigsaw,jigsaw_multibin,unfreeze_last_1,3,4,6,36,ok,,0.3888888888888889,0.4583333333333333,0.38699690402476783,0.37564499484004127,0.6,0.25,0.35294117647058826,0.607638888888889,0.7215069901061392,8,4,18,6
jigsaw,jigsaw_multibin,unfreeze_last_1,3,5,6,36,ok,,0.6111111111111112,0.5833333333333333,0.5785953177257526,0.6176142697881828,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6354166666666667,0.7584817326502448,6,6,8,16
jigsaw,jigsaw_multibin,unfreeze_last_1,3,6,6,36,ok,,0.75,0.8125,0.7482517482517483,0.7552447552447553,1.0,0.625,0.7692307692307693,0.9027777777777778,0.9560219934883912,12,0,9,15
jigsaw,jigsaw_multibin,unfreeze_last_1,3,7,6,36,ok,,0.6666666666666666,0.7291666666666666,0.6656346749226006,0.671826625386997,0.9285714285714286,0.5416666666666666,0.6842105263157895,0.75,0.8836569972864784,11,1,11,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,8,6,36,ok,,0.8055555555555556,0.8333333333333333,0.7979149959903769,0.8110130981021118,0.9473684210526315,0.75,0.8372093023255814,0.9131944444444444,0.9593755081148884,11,1,6,18
jigsaw,jigsaw_multibin,unfreeze_last_1,3,9,6,36,ok,,0.6388888888888888,0.625,0.6148148148148148,0.6469135802469136,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.6840277777777778,0.8259587686656055,7,5,8,16
jigsaw,jigsaw_multibin,unfreeze_last_1,3,10,6,36,ok,,0.5555555555555556,0.625,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777777,0.8723217568760862,10,2,14,10
jigsaw,jigsaw_multibin,unfreeze_last_1,4,1,8,34,ok,,0.6176470588235294,0.717391304347826,0.6173160173160173,0.6133435192258723,1.0,0.43478260869565216,0.6060606060606061,0.9367588932806324,0.9748210603196424,11,0,13,10
jigsaw,jigsaw_multibin,unfreeze_last_1,4,2,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.9446640316205533,0.9763997546681205,11,0,6,17
jigsaw,jigsaw_multibin,unfreeze_last_1,4,3,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.8695652173913045,0.9503949544297018,11,0,6,17
jigsaw,jigsaw_multibin,unfreeze_last_1,4,4,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.9288537549407114,0.9715113871635611,11,0,6,17
jigsaw,jigsaw_multibin,unfreeze_last_1,4,5,8,34,ok,,0.6470588235294118,0.6679841897233202,0.6357142857142857,0.6584033613445377,0.8235294117647058,0.6086956521739131,0.7,0.7786561264822135,0.8991152989522555,8,3,9,14
jigsaw,jigsaw_multibin,unfreeze_last_1,4,6,8,34,ok,,0.8235294117647058,0.8221343873517787,0.8068181818181819,0.8268716577540107,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8656126482213439,0.9426354572733844,9,2,4,19
jigsaw,jigsaw_multibin,unfreeze_last_1,4,7,8,34,ok,,0.7647058823529411,0.7786561264822134,0.7509157509157509,0.7716009480715362,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8853754940711462,0.9343354417880217,9,2,6,17
jigsaw,jigsaw_multibin,unfreeze_last_1,4,8,8,34,ok,,0.8529411764705882,0.7964426877470356,0.8174006444683136,0.8458330700701333,0.8461538461538461,0.9565217391304348,0.8979591836734694,0.9565217391304348,0.982451165721487,7,4,1,22
jigsaw,jigsaw_multibin,unfreeze_last_1,4,9,8,34,ok,,0.47058823529411764,0.46640316205533594,0.4535714285714286,0.48760504201680677,0.6470588235294118,0.4782608695652174,0.55,0.5573122529644269,0.7605316302949174,5,6,12,11
jigsaw,jigsaw_multibin,unfreeze_last_1,4,10,8,34,ok,,0.5294117647058824,0.6284584980237153,0.5277777777777778,0.5179738562091503,0.8888888888888888,0.34782608695652173,0.5,0.782608695652174,0.8686525711480112,10,1,15,8
jigsaw,jigsaw_multibin,unfreeze_last_1,5,1,10,32,ok,,0.875,0.9090909090909092,0.8666666666666667,0.8791666666666667,1.0,0.8181818181818182,0.9,0.9545454545454546,0.9857954545454546,10,0,4,18
jigsaw,jigsaw_multibin,unfreeze_last_1,5,2,10,32,ok,,0.90625,0.9045454545454545,0.893687707641196,0.907392026578073,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9318181818181819,0.9724006594333272,9,1,2,20
jigsaw,jigsaw_multibin,unfreeze_last_1,5,3,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8909090909090909,0.9524969283990439,8,2,6,16
