family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,frozen,9,5,18,24,ok,,0.8333333333333334,0.8333333333333334,0.7983193277310925,0.8403361344537815,0.9375,0.8333333333333334,0.8823529411764706,0.9351851851851852,0.9804621848739494,5,1,3,15
joint_ssl,joint_ssl_metabolights,frozen,9,6,18,24,ok,,0.7916666666666666,0.8055555555555556,0.7575757575757576,0.8030303030303031,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9166666666666666,0.9753345560192039,5,1,4,14
joint_ssl,joint_ssl_metabolights,frozen,9,7,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9074074074074074,0.9755291005291005,6,0,5,13
joint_ssl,joint_ssl_metabolights,frozen,9,8,18,24,ok,,0.8333333333333334,0.8888888888888888,0.8125,0.84375,1.0,0.7777777777777778,0.875,0.9259259259259259,0.9788067782414265,6,0,4,14
joint_ssl,joint_ssl_metabolights,frozen,9,9,18,24,ok,,0.8333333333333334,0.8333333333333334,0.7983193277310925,0.8403361344537815,0.9375,0.8333333333333334,0.8823529411764706,0.9722222222222223,0.9907216297825173,5,1,3,15
joint_ssl,joint_ssl_metabolights,frozen,9,10,18,24,ok,,0.7083333333333334,0.75,0.6812144212523719,0.7277039848197343,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7314814814814815,0.9188699865902383,5,1,6,12
joint_ssl,joint_ssl_metabolights,frozen,10,1,20,22,ok,,0.7727272727272727,0.7117647058823529,0.696969696969697,0.7796143250688705,0.875,0.8235294117647058,0.8484848484848485,0.8705882352941177,0.9647316821465429,3,2,3,14
joint_ssl,joint_ssl_metabolights,frozen,10,2,20,22,ok,,0.7272727272727273,0.7529411764705882,0.6857142857142857,0.7480519480519482,0.9230769230769231,0.7058823529411765,0.8,0.8470588235294119,0.9608256939139292,4,1,5,12
joint_ssl,joint_ssl_metabolights,frozen,10,3,20,22,ok,,0.5909090909090909,0.6647058823529413,0.5686274509803921,0.6221033868092691,0.9,0.5294117647058824,0.6666666666666666,0.7176470588235295,0.9190812698097346,4,1,8,9
joint_ssl,joint_ssl_metabolights,frozen,10,4,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.8588235294117648,0.9650273745861981,5,0,4,13
joint_ssl,joint_ssl_metabolights,frozen,10,5,20,22,ok,,0.7272727272727273,0.8235294117647058,0.7053571428571428,0.7491883116883117,1.0,0.6470588235294118,0.7857142857142857,0.9176470588235294,0.9794943378420888,5,0,6,11
joint_ssl,joint_ssl_metabolights,frozen,10,6,20,22,ok,,0.6363636363636364,0.7647058823529411,0.6239316239316239,0.6612276612276612,1.0,0.5294117647058824,0.6923076923076923,0.9529411764705882,0.988795518207283,5,0,8,9
joint_ssl,joint_ssl_metabolights,frozen,10,7,20,22,ok,,0.6363636363636364,0.6941176470588235,0.6071428571428572,0.6655844155844156,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.8588235294117648,0.9528787965206651,4,1,7,10
joint_ssl,joint_ssl_metabolights,frozen,10,8,20,22,ok,,0.8181818181818182,0.8117647058823529,0.7708333333333333,0.8276515151515151,0.9333333333333333,0.8235294117647058,0.875,0.9176470588235294,0.9759165430878235,4,1,3,14
joint_ssl,joint_ssl_metabolights,frozen,10,9,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9647058823529412,0.9911764705882353,5,0,2,15
joint_ssl,joint_ssl_metabolights,frozen,10,10,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9647058823529412,0.9911764705882353,5,0,3,14
joint_ssl,joint_ssl_metabolights,frozen,11,1,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.953125,0.9882506127450981,4,0,3,13
joint_ssl,joint_ssl_metabolights,frozen,11,2,22,20,ok,,0.9,0.84375,0.84375,0.9,0.9375,0.9375,0.9375,0.984375,0.9963235294117647,3,1,1,15
joint_ssl,joint_ssl_metabolights,frozen,11,3,22,20,ok,,0.75,0.75,0.6865203761755485,0.7711598746081505,0.9230769230769231,0.75,0.8275862068965517,0.875,0.971516106442577,3,1,4,12
joint_ssl,joint_ssl_metabolights,frozen,11,4,22,20,ok,,0.7,0.71875,0.6428571428571428,0.7285714285714285,0.9166666666666666,0.6875,0.7857142857142857,0.921875,0.9789786347231201,3,1,5,11
joint_ssl,joint_ssl_metabolights,frozen,11,5,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.96875,0.9930555555555556,4,0,3,13
joint_ssl,joint_ssl_metabolights,frozen,11,6,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.9375,0.9875,4,0,3,13
joint_ssl,joint_ssl_metabolights,frozen,11,7,22,20,ok,,0.85,0.8125,0.7849462365591398,0.8559139784946236,0.9333333333333333,0.875,0.9032258064516129,0.9375,0.9849826388888889,3,1,2,14
joint_ssl,joint_ssl_metabolights,frozen,11,8,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.984375,0.9963235294117647,4,0,4,12
joint_ssl,joint_ssl_metabolights,frozen,11,9,22,20,ok,,0.8,0.78125,0.7333333333333334,0.8133333333333332,0.9285714285714286,0.8125,0.8666666666666667,0.921875,0.9805183531746032,3,1,3,13
joint_ssl,joint_ssl_metabolights,frozen,11,10,22,20,ok,,0.95,0.96875,0.9283154121863799,0.9519713261648747,1.0,0.9375,0.967741935483871,0.953125,0.9901315789473684,4,0,1,15
joint_ssl,joint_ssl_metabolights,frozen,12,1,24,18,ok,,0.7777777777777778,0.8666666666666667,0.7230769230769231,0.805128205128205,1.0,0.7333333333333333,0.8461538461538461,0.9333333333333333,0.9888888888888889,3,0,4,11
joint_ssl,joint_ssl_metabolights,frozen,12,2,24,18,ok,,0.6666666666666666,0.6666666666666666,0.5846153846153846,0.7076923076923077,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.8,0.958190273778509,2,1,5,10
joint_ssl,joint_ssl_metabolights,frozen,12,3,24,18,ok,,0.6666666666666666,0.6666666666666666,0.5846153846153846,0.7076923076923077,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.7777777777777778,0.9565873015873015,2,1,5,10
joint_ssl,joint_ssl_metabolights,frozen,12,4,24,18,ok,,0.8333333333333334,0.7666666666666666,0.7339901477832512,0.8423645320197044,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9333333333333333,0.9866269841269841,2,1,2,13
joint_ssl,joint_ssl_metabolights,frozen,12,5,24,18,ok,,0.9444444444444444,0.9666666666666667,0.9113300492610837,0.9474548440065682,1.0,0.9333333333333333,0.9655172413793104,0.9333333333333333,0.9888888888888889,3,0,1,14
joint_ssl,joint_ssl_metabolights,frozen,12,6,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,1.0,1.0,3,0,2,13
joint_ssl,joint_ssl_metabolights,frozen,12,7,24,18,ok,,0.7777777777777778,0.8666666666666667,0.7230769230769231,0.805128205128205,1.0,0.7333333333333333,0.8461538461538461,0.8888888888888888,0.9805555555555555,3,0,4,11
joint_ssl,joint_ssl_metabolights,frozen,12,8,24,18,ok,,0.7222222222222222,0.7,0.6296296296296295,0.7530864197530864,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8666666666666666,0.9739334195216547,2,1,4,11
joint_ssl,joint_ssl_metabolights,frozen,12,9,24,18,ok,,0.8333333333333334,0.7666666666666666,0.7339901477832512,0.8423645320197044,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9111111111111112,0.9844444444444445,2,1,2,13
joint_ssl,joint_ssl_metabolights,frozen,12,10,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9888888888888889,3,0,2,13
joint_ssl,joint_ssl_metabolights,frozen,13,1,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9901360544217688,1,1,1,13
joint_ssl,joint_ssl_metabolights,frozen,13,2,26,16,ok,,0.625,0.5714285714285714,0.5,0.6875,0.9,0.6428571428571429,0.75,0.8214285714285714,0.9721956614813758,1,1,5,9
joint_ssl,joint_ssl_metabolights,frozen,13,3,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286,0.9910714285714286,2,0,2,12
joint_ssl,joint_ssl_metabolights,frozen,13,4,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9910714285714286,2,0,1,13
joint_ssl,joint_ssl_metabolights,frozen,13,5,26,16,ok,,0.6875,0.6071428571428572,0.5428571428571429,0.7357142857142858,0.9090909090909091,0.7142857142857143,0.8,0.75,0.9571162964020108,1,1,4,10
joint_ssl,joint_ssl_metabolights,frozen,13,6,26,16,ok,,0.8125,0.6785714285714286,0.6444444444444444,0.8277777777777777,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.8928571428571428,0.9846415489272633,1,1,2,12
joint_ssl,joint_ssl_metabolights,frozen,13,7,26,16,ok,,0.6875,0.8214285714285714,0.6135265700483092,0.7403381642512078,1.0,0.6428571428571429,0.782608695652174,0.8928571428571428,0.985969387755102,2,0,5,9
joint_ssl,joint_ssl_metabolights,frozen,13,8,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,0.8571428571428571,0.9815476190476189,2,0,4,10
joint_ssl,joint_ssl_metabolights,frozen,13,9,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9910714285714286,1,1,1,13
joint_ssl,joint_ssl_metabolights,frozen,13,10,26,16,ok,,0.8125,0.4642857142857143,0.4482758620689655,0.7844827586206897,0.8666666666666667,0.9285714285714286,0.896551724137931,0.9285714285714286,0.9910714285714286,0,2,1,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,1,4,38,ok,,0.6052631578947368,0.5707692307692308,0.5691609977324263,0.6085451724549469,0.7083333333333334,0.68,0.6938775510204082,0.7384615384615384,0.8842263820584505,6,7,8,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,2,4,38,ok,,0.6052631578947368,0.6076923076923078,0.5913978494623655,0.6151669496321448,0.75,0.6,0.6666666666666666,0.6369230769230769,0.7681536835966111,8,5,10,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,3,4,38,ok,,0.5,0.62,0.48243727598566305,0.45232974910394264,1.0,0.24,0.3870967741935484,0.7876923076923077,0.9021695672408259,13,0,19,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,4,4,38,ok,,0.42105263157894735,0.46769230769230774,0.42105263157894735,0.42105263157894735,0.6153846153846154,0.32,0.42105263157894735,0.5353846153846153,0.7158254019896045,8,5,17,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,5,4,38,ok,,0.6578947368421053,0.74,0.6576576576576576,0.6548127074442863,1.0,0.48,0.6486486486486487,0.7938461538461538,0.9013556356037079,13,0,13,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,6,4,38,ok,,0.8421052631578947,0.8430769230769231,0.8303571428571428,0.8444548872180452,0.9130434782608695,0.84,0.875,0.9046153846153846,0.9530892600286913,11,2,4,21
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,7,4,38,ok,,0.5,0.6015384615384616,0.49119097956307256,0.47004933051444675,0.875,0.28,0.42424242424242425,0.6738461538461539,0.7923506441383612,12,1,18,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,8,4,38,ok,,0.39473684210526316,0.37384615384615383,0.3734767025089606,0.40992265610262213,0.55,0.44,0.4888888888888889,0.4338461538461539,0.6306710727780958,4,9,14,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,9,4,38,ok,,0.5526315789473685,0.6230769230769231,0.5523215523215523,0.5486012328117592,0.8333333333333334,0.4,0.5405405405405406,0.7476923076923077,0.856035858187958,11,2,15,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,10,4,38,ok,,0.631578947368421,0.7015384615384616,0.631578947368421,0.631578947368421,0.9230769230769231,0.48,0.631578947368421,0.8123076923076924,0.906717286864912,12,1,13,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,1,6,36,ok,,0.6388888888888888,0.7291666666666666,0.6386100386100386,0.6352638352638353,1.0,0.4583333333333333,0.6285714285714286,0.8402777777777778,0.9271738314831188,12,0,13,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,2,6,36,ok,,0.5555555555555556,0.6666666666666666,0.55,0.5333333333333333,1.0,0.3333333333333333,0.5,0.7743055555555556,0.8812477193712557,12,0,16,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,3,6,36,ok,,0.8333333333333334,0.8333333333333334,0.8193979933110368,0.8361204013377928,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8472222222222223,0.9372901941082271,10,2,4,20
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,4,6,36,ok,,0.2777777777777778,0.375,0.2571428571428571,0.21587301587301588,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.4097222222222222,0.5978896786886252,8,4,22,2
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,5,6,36,ok,,0.6944444444444444,0.7291666666666667,0.6884343036978757,0.7028586414896407,0.8823529411764706,0.625,0.7317073170731707,0.7534722222222223,0.8866850724222552,10,2,9,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,6,6,36,ok,,0.4722222222222222,0.6041666666666666,0.45148356054530875,0.41593156909917134,1.0,0.20833333333333334,0.3448275862068966,0.8645833333333334,0.9215331167305272,12,0,19,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,7,6,36,ok,,0.6111111111111112,0.6875,0.6111111111111112,0.6111111111111112,0.9166666666666666,0.4583333333333333,0.6111111111111112,0.8472222222222222,0.918061137965398,11,1,13,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,8,6,36,ok,,0.7222222222222222,0.7708333333333333,0.71875,0.7291666666666666,0.9375,0.625,0.75,0.8263888888888888,0.9233808829352123,11,1,9,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,9,6,36,ok,,0.6388888888888888,0.625,0.6148148148148148,0.6469135802469136,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.6979166666666666,0.8405364134901993,7,5,8,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,10,6,36,ok,,0.5833333333333334,0.6458333333333334,0.583011583011583,0.5868725868725869,0.8461538461538461,0.4583333333333333,0.5945945945945946,0.7430555555555556,0.8442586664578463,10,2,13,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,1,8,34,ok,,0.5882352941176471,0.6719367588932806,0.5882352941176471,0.5882352941176471,0.9090909090909091,0.43478260869565216,0.5882352941176471,0.7628458498023715,0.8787321852079297,10,1,13,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,2,8,34,ok,,0.6470588235294118,0.7391304347826086,0.6470588235294118,0.6470588235294118,1.0,0.4782608695652174,0.6470588235294118,0.849802371541502,0.9324562813245102,11,0,12,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,3,8,34,ok,,0.6764705882352942,0.6660079051383399,0.652093023255814,0.6845964432284541,0.8,0.6956521739130435,0.7441860465116279,0.7154150197628457,0.8712464497126671,7,4,7,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,4,8,34,ok,,0.7647058823529411,0.8023715415019763,0.7571428571428571,0.7722689075630252,0.9411764705882353,0.6956521739130435,0.8,0.8814229249011858,0.9487985042414071,10,1,7,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,5,8,34,ok,,0.7352941176470589,0.8043478260869565,0.7332170880557978,0.7415252064208422,1.0,0.6086956521739131,0.7567567567567568,0.7865612648221344,0.9073592296622717,11,0,9,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,6,8,34,ok,,0.7058823529411765,0.7114624505928854,0.6886446886446886,0.7145011850894204,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.8893280632411068,0.948932895769324,8,3,7,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,7,8,34,ok,,0.7058823529411765,0.7826086956521738,0.7048611111111112,0.7109885620915033,1.0,0.5652173913043478,0.7222222222222222,0.8814229249011858,0.9518421321314442,11,0,10,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,8,8,34,ok,,0.8529411764705882,0.8438735177865613,0.8357487922705313,0.8545041204887752,0.9090909090909091,0.8695652173913043,0.8888888888888888,0.909090909090909,0.9576525875125955,9,2,3,20
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,9,8,34,ok,,0.5588235294117647,0.5790513833992095,0.5490716180371353,0.572476205336246,0.75,0.5217391304347826,0.6153846153846154,0.7114624505928854,0.8673906999467438,7,4,11,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,10,8,34,ok,,0.6470588235294118,0.7391304347826086,0.6470588235294118,0.6470588235294118,1.0,0.4782608695652174,0.6470588235294118,0.8577075098814229,0.9427786686940807,11,0,12,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,1,10,32,ok,,0.71875,0.7681818181818182,0.7117117117117118,0.7286036036036037,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.8590909090909091,0.9199585211367967,9,1,8,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,2,10,32,ok,,0.75,0.7909090909090909,0.7408906882591093,0.7591093117408907,0.9375,0.6818181818181818,0.7894736842105263,0.8090909090909091,0.9226030952762005,9,1,7,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,3,10,32,ok,,0.5625,0.6,0.5555555555555556,0.576388888888889,0.7857142857142857,0.5,0.6111111111111112,0.5954545454545455,0.7955513479649149,7,3,11,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,4,10,32,ok,,0.5,0.5,0.4817813765182186,0.5182186234817814,0.6875,0.5,0.5789473684210527,0.5863636363636364,0.7920411750980978,5,5,11,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,5,10,32,ok,,0.625,0.6727272727272727,0.6190476190476191,0.6369047619047619,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.7454545454545456,0.8930701548595642,8,2,10,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,6,10,32,ok,,0.71875,0.7681818181818182,0.7117117117117118,0.7286036036036037,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.8318181818181818,0.917722151586783,9,1,8,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,7,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8227272727272728,0.8919708415704755,8,2,6,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,8,10,32,ok,,0.78125,0.8136363636363637,0.7702564102564102,0.7891025641025641,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8727272727272728,0.9478774032162776,9,1,6,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,9,10,32,ok,,0.65625,0.6409090909090909,0.6267232237539766,0.6660922587486744,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.7727272727272727,0.9070865414047232,6,4,7,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,10,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.8500000000000001,0.9305908823753511,10,0,11,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,1,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.7566137566137566,0.8686084769499829,7,2,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,2,12,30,ok,,0.7666666666666667,0.7698412698412698,0.7435897435897436,0.7743589743589744,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.873015873015873,0.9449976882749995,7,2,5,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,3,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8042328042328042,0.9195068960678641,7,2,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,4,12,30,ok,,0.6666666666666666,0.7301587301587301,0.660633484162896,0.6787330316742081,0.9230769230769231,0.5714285714285714,0.7058823529411765,0.8783068783068784,0.9441636232049768,8,1,9,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,5,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8888888888888888,0.9518389513502779,6,3,4,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,6,12,30,ok,,0.7333333333333333,0.7777777777777777,0.7222222222222222,0.7444444444444444,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.7724867724867726,0.8932083568988334,8,1,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,7,12,30,ok,,0.7,0.753968253968254,0.6914285714285715,0.712,0.9285714285714286,0.6190476190476191,0.7428571428571429,0.9523809523809523,0.9756819288055469,8,1,8,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,8,12,30,ok,,0.6,0.7142857142857143,0.6,0.6,1.0,0.42857142857142855,0.6,0.8941798941798942,0.957560884696435,9,0,12,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,9,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8095238095238095,0.9117535120483671,7,2,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,10,12,30,ok,,0.5666666666666667,0.6587301587301587,0.5661846496106786,0.5719688542825362,0.9,0.42857142857142855,0.5806451612903226,0.8306878306878307,0.9152783529884374,8,1,12,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,1,14,28,ok,,0.7857142857142857,0.8125,0.7666666666666666,0.7952380952380952,0.9375,0.75,0.8333333333333334,0.9125,0.9657937269110544,7,1,5,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,2,14,28,ok,,0.7142857142857143,0.8,0.7083333333333333,0.7261904761904762,1.0,0.6,0.75,0.85,0.9423105725543808,8,0,8,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,3,14,28,ok,,0.6785714285714286,0.7375,0.6679841897233202,0.6933935629587804,0.9230769230769231,0.6,0.7272727272727273,0.8625,0.9462755003710888,7,1,8,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,4,14,28,ok,,0.8214285714285714,0.8,0.7888386123680242,0.8243912949795303,0.8947368421052632,0.85,0.8717948717948718,0.9125,0.9717532467532468,6,2,3,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,5,14,28,ok,,0.75,0.7875,0.7333333333333334,0.7619047619047619,0.9333333333333333,0.7,0.8,0.925,0.9714954812970193,7,1,6,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,6,14,28,ok,,0.75,0.7125,0.7043740573152337,0.7541478129713424,0.8421052631578947,0.8,0.8205128205128205,0.71875,0.8754427721843425,5,3,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,7,14,28,ok,,0.8571428571428571,0.9,0.8444444444444444,0.8634920634920634,1.0,0.8,0.8888888888888888,0.925,0.9735265700483093,8,0,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,8,14,28,ok,,0.7142857142857143,0.7625,0.7005347593582887,0.7280366692131397,0.9285714285714286,0.65,0.7647058823529411,0.825,0.9338793394726899,7,1,7,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,9,14,28,ok,,0.8214285714285714,0.8375,0.8008534850640114,0.8282869335500915,0.9411764705882353,0.8,0.8648648648648649,0.8875000000000001,0.9582901194074469,7,1,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,10,14,28,ok,,0.75,0.75,0.7211948790896159,0.7596017069701281,0.8823529411764706,0.75,0.8108108108108109,0.8875,0.9587667538411246,6,2,5,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,1,16,26,ok,,0.9230769230769231,0.9022556390977443,0.9022556390977443,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9248120300751881,0.9770399245712915,6,1,1,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,2,16,26,ok,,0.5,0.6578947368421053,0.49925925925925924,0.49037037037037035,1.0,0.3157894736842105,0.48,0.7969924812030076,0.9137765298520446,7,0,13,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,3,16,26,ok,,0.8461538461538461,0.7593984962406015,0.7833333333333333,0.8371794871794871,0.8571428571428571,0.9473684210526315,0.9,0.8571428571428571,0.9515485322618285,4,3,1,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,4,16,26,ok,,0.7307692307692307,0.7255639097744361,0.6941176470588235,0.7429864253393667,0.875,0.7368421052631579,0.8,0.8571428571428571,0.947985158975871,5,2,5,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,5,16,26,ok,,0.5,0.6578947368421053,0.49925925925925924,0.49037037037037035,1.0,0.3157894736842105,0.48,0.9473684210526316,0.9804148852523464,7,0,13,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,6,16,26,ok,,0.8076923076923077,0.8233082706766917,0.7815126050420168,0.8164188752424046,0.9375,0.7894736842105263,0.8571428571428571,0.9548872180451128,0.9829079600445902,6,1,4,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,7,16,26,ok,,0.8461538461538461,0.849624060150376,0.8194444444444444,0.8514957264957265,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.9248120300751881,0.9770399245712915,6,1,3,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,8,16,26,ok,,0.6153846153846154,0.7368421052631579,0.6130952380952381,0.6268315018315019,1.0,0.47368421052631576,0.6428571428571429,0.8421052631578948,0.9398546007068085,7,0,10,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,9,16,26,ok,,0.6923076923076923,0.7894736842105263,0.6848484848484848,0.7072261072261072,1.0,0.5789473684210527,0.7333333333333333,0.8947368421052632,0.9639188981224991,7,0,8,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,10,16,26,ok,,0.7692307692307693,0.7518796992481203,0.7291666666666667,0.7772435897435899,0.8823529411764706,0.7894736842105263,0.8333333333333334,0.9022556390977443,0.959343999337074,5,2,4,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,9,1,18,24,ok,,0.7916666666666666,0.6944444444444444,0.7051597051597052,0.785012285012285,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8703703703703703,0.9587545252018936,3,3,2,16
